2019-02-14,08:00:19,3.7233,3.9072,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-02-14
2019-02-15,08:00:15,3.7235,3.9074,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-02-15
2019-02-18,08:00:24,3.7227,3.9065,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-02-18
2019-02-19,08:00:15,3.7213,3.9051,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-02-19
2019-02-20,08:00:57,3.7239,3.9078,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-02-20
2019-02-21,08:00:14,3.7296,3.9138,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-02-21
2019-02-22,08:00:14,3.7275,3.9116,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-02-22
2019-02-25,08:00:30,3.7312,3.9155,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-02-25
2019-02-26,08:05:40,3.7284,3.9126,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-02-26
2019-02-27,08:00:16,3.7130,3.8964,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-02-27
2019-02-28,08:00:14,3.7109,3.8942,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-02-28
2019-03-01,08:00:19,3.7013,3.8841,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-01
2019-03-04,08:00:34,3.6973,3.8800,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-04
2019-03-05,08:12:01,3.7058,3.8888,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-05
2019-03-06,08:05:33,3.6948,3.8773,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-06
2019-03-07,08:00:17,3.6951,3.8776,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-07
2019-03-08,08:00:17,3.7230,3.9069,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-08
2019-03-11,08:00:18,3.7054,3.8884,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-11
2019-03-12,08:00:13,3.6878,3.8699,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-12
2019-03-13,08:04:55,3.6909,3.8732,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-13
2019-03-14,08:00:44,3.6931,3.8755,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-14
2019-03-15,08:00:13,3.7030,3.8858,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-15
2019-03-18,08:00:19,3.6943,3.8767,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-18
2019-03-19,08:00:31,3.6908,3.8730,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-19
2019-03-20,08:01:20,3.6902,3.8724,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-20
2019-03-21,08:00:14,3.6892,3.8714,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-21
2019-03-22,08:02:10,3.7039,3.8869,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-22
2019-03-25,08:03:37,3.7286,3.9127,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-25
2019-03-26,08:00:16,3.7305,3.9148,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-26
2019-03-27,08:00:17,3.7341,3.9186,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-27
2019-03-28,08:00:12,3.7413,3.9261,https://raiffeisenpolbank.com/Quot/get?type=kursy%20walut&date=2019-03-28
